timestamp,open,high,low,close,volume,symbol,timeframe,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,ema_20,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_sma_20,volume_ratio,ad,obv,atr,natr,stoch_k,stoch_d,willr,cci,adx,price_change,price_range,gap,returns,volatility,log_returns,resistance,support,distance_to_resistance,distance_to_support,date,tic
2025-06-02 22:00:00,-0.7583296148093903,-0.48863511596691933,-0.627962595480432,-0.4092952525871793,0.020524402081120656,BTC/USDT,1h,-0.8049781422054937,-0.9711787100228934,-0.9298293875657743,-1.0091349823492701,-0.8905281829953858,-0.9514201943840331,-0.9271887177832084,1.3270675956748494,1.1195520036753053,0.03972738616437907,-0.19972952765004856,0.6668784605444987,-1.0515238464142465,-0.9298293875657743,-0.7203188990512842,-0.4973362322316551,1.6970687117093706,-0.5128201570562252,0.47760805068177925,-0.45492103059513816,-0.6499522987795409,-0.25285993427447867,-0.22741815356250525,1.5000117423879278,1.214910876666504,1.5051820005914038,2.1183429327901884,-1.2425569756915258,1.8588613817730026,0.8150401595734413,-0.012103186152845745,1.86321210421492,-0.29395352047102324,1.857578195416094,-0.9732486817143885,-0.7536041644341546,-1.0318927620301226,0.7499581433472723,2025-06-02,BTC/USDT
2025-06-02 23:00:00,-0.409732629698833,-0.42838461596805055,-0.3333732467596194,-0.3341317181811085,-0.32328802138954404,BTC/USDT,1h,-0.6646604746531986,-0.873183276725707,-0.9048680964368945,-0.9985534697195003,-0.80732516935478,-0.9075607993534313,-0.8724860495411664,1.4716825147622208,1.26259062402081,0.24306075392201404,-0.10103338677280112,1.0037850475853427,-0.964228970371995,-0.9048680964368945,-0.7585952510410899,-0.2962995259031018,1.644294098645948,-0.5187303752351614,-0.09836892026627153,-0.3418273575342213,-0.5698506890381243,-0.3264785548900473,-0.30654456839939404,1.6102533169199589,1.4987997202632453,1.560541976630083,1.9552943943320031,-1.0639870909597187,0.3980066522437207,-0.5999448376760879,0.06164776979308705,0.3972938508257781,-0.3158073999192358,0.3987208368574095,-0.8942170150524349,-0.7536041644341546,-1.0318927620301226,0.9018018513658804,2025-06-02,BTC/USDT
2025-06-02 00:00:00,-0.4276044323321592,-0.5555124612619118,-0.4176831189621273,-0.48285286744133227,-0.5155319111512541,ETH/USDT,1h,-0.4804909555157431,-0.5162102800409564,-0.7015634838886743,-0.7518446420776759,-0.5820929765555453,-0.6555491042149095,-0.6353487787921722,0.3232707467421754,0.06185519935659881,0.03774189915306607,-0.14722570205412272,0.5796690948737631,-0.8601669952531885,-0.7015634838886743,-0.41399990533846615,-0.6601831319284142,0.705525021280186,-1.0837586531641366,0.10109122466356862,-0.5326293984613182,-0.5089945203430005,-0.9488184437510949,-0.8831761578656636,0.7121885504869336,1.0272226182355362,1.1078055163823186,0.5004099220372594,-0.16546810299090264,-0.26504488302844753,-0.7166733572401939,-0.8377616765432958,-0.272981984522121,-0.9530976639738807,-0.2683077130612168,-0.9605098720284605,-0.46333453867173946,-0.8564705716925191,-0.033529906664224944,2025-06-02,ETH/USDT
2025-06-02 01:00:00,-0.48337532510678305,-0.543613393783331,-0.43448993073700803,-0.575301075372458,-0.7199777919361496,ETH/USDT,1h,-0.4792621061074166,-0.5126762543702285,-0.6969464356319398,-0.753280230957862,-0.5851148319561893,-0.6540272304779837,-0.6334323730550664,-0.011925851132927719,-0.17752119705951416,0.020514689365212876,-0.1111556720451465,0.4110176550197656,-0.8536742706942392,-0.6969464356319398,-0.4121942321225896,-0.6535753639189595,0.33743472381821693,-1.071540854475312,-0.42245042932894833,-0.5764591374735735,-0.5552767719213839,-0.9688819553200846,-0.8960121453730933,-0.2996970003501141,0.5778746530405193,0.7423474608274453,0.3265834014343817,-0.2597424570546889,-0.4392966571469293,-0.5672818885909345,-0.02331248134137463,-0.4488345640222955,-0.9327317921240817,-0.4437560664809143,-0.9605098720284605,-0.46333453867173946,-0.7013628947676477,-0.20937985346058663,2025-06-02,ETH/USDT
2025-06-02 02:00:00,-0.5758315797270179,-0.7046474403267636,-0.6353658659915739,-0.7775672410561265,-0.5334551025545129,ETH/USDT,1h,-0.5508367876831165,-0.5482874530455768,-0.6994631795836511,-0.756474486450568,-0.6207107957827811,-0.6697687937252672,-0.6529267763144334,-0.6352454714312837,-0.6516877241373168,-0.06106789408694339,-0.0999693474132967,0.10427668137946719,-0.8542486156623824,-0.6994631795836511,-0.41645339725631575,-0.6491118565188162,-0.41091798906616017,-1.046866369833799,0.0067940804994217376,-0.6434306726251448,-0.622236461533607,-0.9609905441923852,-0.8731735287484598,-1.3866891928871246,-0.3561519747711696,-0.3700702340883339,-0.5791021972563402,-0.24676351358175883,-0.9625145601035429,-0.36964142447488396,-0.02331248134137463,-0.9784980435992248,-0.8355162419181235,-0.9735519214150887,-0.9605098720284605,-0.46333453867173946,-0.3585160240738492,-0.5980750177883054,2025-06-02,ETH/USDT
2025-06-02 03:00:00,-0.7780010660350442,-0.9002454447841651,-0.8880436183604915,-0.9172108876467767,-0.12253121529326076,ETH/USDT,1h,-0.6411919979521596,-0.5985648582544305,-0.70712204786835,-0.7555642500568721,-0.6736404401442576,-0.6961850848768933,-0.6852204880835634,-0.9909730540215634,-0.9422182436998529,-0.17153183449986892,-0.11494530376293545,-0.21822526996937136,-0.8504532366725615,-0.70712204786835,-0.4355376710564745,-0.6204491618899696,-0.8822096172485162,-0.9754209558737732,0.8559333156489637,-0.6599384243113268,-0.7347501437653768,-0.9152716598955496,-0.8171999693026308,-1.8992030616416526,-1.3009800004016852,-1.2488452290753087,-1.5802315768254325,-0.13666510898669654,-0.670180779363292,-0.08641190930319696,0.8010976476403899,-0.6820121108943265,-0.7924336292115511,-0.6767416598106413,-0.9605098720284605,-0.46333453867173946,-0.11897908194574318,-0.8696448031406662,2025-06-02,ETH/USDT
2025-06-02 04:00:00,-0.9178854364369768,-0.9981577714650401,-0.8644450127861765,-0.9597210648413086,-0.7170512542422264,ETH/USDT,1h,-0.7492843742093483,-0.6310896745106763,-0.7151309668705527,-0.7548984289911105,-0.7253708540722871,-0.724249168795467,-0.7189001480461105,-1.0927283606371743,-1.0272745937014682,-0.27139700900698793,-0.1485555335756506,-0.44792961257092717,-0.8447042191238355,-0.7151309668705527,-0.45746054169778455,-0.585633732252069,-0.9784785040038747,-0.9741388441571124,-0.4995707179168989,-0.6751797923617187,-0.781356823980407,-0.9603240273014324,-0.8587374643651771,-1.836973896693142,-1.857182405308418,-1.4631097994855025,-1.563210041420751,-0.03443087614842493,-0.20528360983417104,-0.7176810984314272,-0.8517582836874878,-0.2124941283647824,-0.7913246498531341,-0.20801034938559704,-0.9605098720284605,-0.46333453867173946,-0.04559317159932416,-0.9528444789134587,2025-06-02,ETH/USDT
2025-06-02 05:00:00,-0.9602850290996553,-1.0475672326141876,-0.9142898723651015,-0.956064275405223,-0.7226873656734185,ETH/USDT,1h,-0.8452969289242773,-0.6705176209104093,-0.7147386686526628,-0.7608177749217476,-0.7685454273590305,-0.749924362429316,-0.7489884329764869,-1.0776527335191204,-1.0162380026968245,-0.34662615349921305,-0.19173734666864412,-0.5659183417483193,-0.8452074961810123,-0.7147386686526628,-0.45614184280198455,-0.5879421197553951,-0.9688666523719407,-1.0468174844432099,-0.45164828750600716,-0.6561233728698425,-0.7353749489580138,-1.0024039408226273,-0.90088752066096,-1.6316178857819044,-1.9458000956820984,-1.3328027674108862,-1.3707530057547763,0.07865064495042894,0.016192143161979963,-0.719564260242968,-0.02331248134137463,0.012265450936374236,-0.8507959767316393,0.01581116939874723,-0.9605098720284605,-0.46333453867173946,-0.05191454786048114,-0.9456777564065988,2025-06-02,ETH/USDT
2025-06-02 06:00:00,-0.9567422059930709,-1.0162896838133495,-0.8955261030547886,-0.9345806374681991,-0.5423936115161737,ETH/USDT,1h,-0.9181932032598842,-0.7069298654044526,-0.7140204611460563,-0.7686025435851651,-0.8015685304998038,-0.7718760330024752,-0.7739564102928026,-0.9842652190995264,-0.9490422065690097,-0.3958292284489431,-0.23693952687523082,-0.5908233696025743,-0.8460284619880161,-0.7140204611460563,-0.45383852981068423,-0.5918950707441412,-0.898596017787267,-1.030730914883922,-0.035164975227449616,-0.633900198414759,-0.6694061600548807,-1.0322282540616936,-0.932144005067937,-1.5146105607862124,-1.8066506201427492,-1.2263750122750658,-1.0464238645512056,0.15599595709697467,0.10257953824188476,-0.653283930680391,-0.8528881743485937,0.09915961063619533,-0.850217995015123,0.10224558988767349,-0.9605098720284605,-0.46333453867173946,-0.08901988362903282,-0.9036103910116453,2025-06-02,ETH/USDT
2025-06-02 07:00:00,-0.9350281288881944,-0.8579754241221661,-0.782713256894631,-0.7957369135666953,-0.5650806210726891,ETH/USDT,1h,-0.9218797514848691,-0.7451680231617066,-0.7082325535928463,-0.7701055573833989,-0.8068318363207241,-0.7804287119264312,-0.7819745203693127,-0.41729885002486183,-0.5300139773392835,-0.3854562118275827,-0.2708546140022091,-0.4516875830170976,-0.8485806129360991,-0.7082325535928463,-0.4397654150032802,-0.6126960312137404,-0.43403626880546553,-1.0064774535164989,-0.11769342885559458,-0.6152385698618499,-0.6059523961915065,-1.0257058439157007,-0.9358423446116523,-0.568170591728386,-1.3475846891749457,-0.5492253749218,-0.49826973960168947,0.09754947877383784,0.6660792323421942,-0.41190715154014507,0.8056380679828853,0.6707178851024733,-0.8063059358675639,0.6694364951824586,-0.9605098720284605,-0.46333453867173946,-0.32748093500104564,-0.6332603733456341,2025-06-02,ETH/USDT
2025-06-02 08:00:00,-0.7962866046496752,-0.8358771559476597,-0.8368173769918515,-0.9369804055356329,-0.4589102593380207,ETH/USDT,1h,-0.9258909014403589,-0.7931129714278882,-0.70194974674937,-0.7777245731232627,-0.8343567109435773,-0.8003242840031091,-0.8040528266701868,-0.8322395954793295,-0.8519173394621897,-0.4207049612962848,-0.3056210926684648,-0.4621826706959256,-0.8597376502768901,-0.70194974674937,-0.41522520493612913,-0.6580903168124601,-1.006008348518531,-1.015096378836856,0.14239519310267665,-0.6694322307285119,-0.6811759403592338,-0.9652959715079565,-0.8654110799309949,-0.30337422121393803,-0.8670126319923569,-1.2380788331675932,-0.6041617619135001,0.06927412454420379,-0.6777208187468565,-0.01257688049799122,-0.02331248134137463,-0.6901958980565872,-0.814050052701607,-0.6849258494905939,-0.9605098720284605,-0.3632953173351615,-0.08487791338135166,-1.0973931418895213,2025-06-02,ETH/USDT
2025-06-02 09:00:00,-0.9376566750640479,-1.0736318566148808,-1.0106412521978045,-1.086223124396013,0.09986431027263856,ETH/USDT,1h,-0.9515576239879144,-0.8610722850759422,-0.7093853068177287,-0.7888468752302426,-0.8820249251143433,-0.8314008114174085,-0.8396917999456853,-1.2065233155794375,-1.1600200945928527,-0.49392820371571566,-0.3492934532113217,-0.5719653110443857,-0.8454525140248037,-0.7093853068177287,-0.4454620815602358,-0.6014264041303159,-1.4632394395164383,-0.9460717558061463,1.2953533438862783,-0.7218006867632024,-0.8183438333689919,-0.9573332722696735,-0.8460758808915398,-0.44896478546755875,-0.48145116000190263,-1.5413632601879101,-1.0067661675871677,0.11887916723720135,-0.7190164283976889,-0.3545074216806009,-0.8523328137639171,-0.7325539762277288,-0.7888694557084283,-0.7272937596803344,-0.9605098720284605,-0.49481956676460626,0.1740906645601129,-1.142082321938836,2025-06-02,ETH/USDT
2025-06-02 10:00:00,-1.0867980993896427,-1.1321072739381803,-0.9945251313177812,-1.0795951935431025,-0.43718615101812286,ETH/USDT,1h,-0.9766215147502503,-0.9225878919177113,-0.7260308219707634,-0.8007558013811621,-0.9212769336725848,-0.8596133733156932,-0.8712409688712377,-1.1787013322868516,-1.1394025734259858,-0.5447702341551931,-0.39524304727544723,-0.60003672633137,-0.8302833666282672,-0.7260308219707634,-0.4945833305862203,-0.5203059357360026,-1.2896749402904029,-0.950934133123972,0.10717610645593803,-0.7344755194382131,-0.7407120089801598,-1.0036378263405437,-0.8928616280248997,-1.322623292296893,-0.7544198147984598,-1.512765641528881,-0.902013956267969,0.16494099259498507,0.03064286598364164,-0.7451431839006333,-0.02331248134137463,0.026894193739070555,-0.8851929144947462,0.0303662997116304,-0.9605098720284605,-0.49481956676460626,0.16253193639744953,-1.1289918451470973,2025-06-02,ETH/USDT
2025-06-02 11:00:00,-1.0801695916418395,-1.1443463147732942,-1.0023529614595097,-1.0928510552489235,-0.6538635451187562,ETH/USDT,1h,-1.0087339002320617,-0.9759398994601014,-0.7515543475625582,-0.8126422525593968,-0.9566554400866747,-0.886860116858835,-0.9011766878798676,-1.2127520482260987,-1.1672497856102517,-0.5840417194402138,-0.4405084024114255,-0.5916021257828755,-0.8271802545091416,-0.7515543475625582,-0.5476391181677371,-0.45075245853496787,-1.1850649187104279,-0.955753474599009,-0.3723456486436127,-0.7460502380020682,-0.7943235203191265,-1.0499092103779983,-0.9381284706066575,-1.6143033277210757,-1.2287272889015528,-1.56996087884694,-0.8483481476474347,0.21117148324908228,-0.0655250934007671,-0.7685843869366721,-0.02331248134137463,-0.07045846889637096,-0.9695267341575046,-0.06652533908303646,-0.9605098720284605,-0.5017106295170062,0.1856547971761967,-1.142082321938836,2025-06-02,ETH/USDT
2025-06-02 12:00:00,-1.0935408917537899,-1.0345349206138383,-0.9774880892446146,-0.9014409832036417,-0.47673405782829803,ETH/USDT,1h,-1.03018080028309,-0.9887095122169939,-0.7763415595761534,-0.8189689573699372,-0.9553253702611688,-0.895858395603171,-0.908172463586849,-0.4268708414166931,-0.5772343742322865,-0.5464424708703827,-0.468577190802683,-0.3796203671740956,-0.8624716582532528,-0.7763415595761534,-0.5568532913907037,-0.48740878437487395,-0.5262786529712193,-1.0206214716653275,0.1078435257977807,-0.6707524802725224,-0.7210758777965673,-1.0312368335501196,-0.9335915007067511,-1.0357783538361727,-1.4410424019010097,-0.7068159646364869,-0.4724339049610455,0.1562842675937158,0.9252540036730075,-0.328484270733659,-0.8568906980449913,0.9319626433072372,-0.949286997550945,0.927911843552614,-0.9605098720284605,-0.5017106295170062,-0.1461472994704736,-0.7663980424576641,2025-06-02,ETH/USDT
2025-06-02 13:00:00,-0.9019998747655167,-0.7897541039116482,-0.8684740430061809,-0.8216772636289511,-0.06073684875082341,ETH/USDT,1h,-1.0067862898490478,-0.9788613606812352,-0.7970549054808658,-0.8231661585186694,-0.9411709839291817,-0.8974267495845306,-0.9061305911403756,-0.14514897471687876,-0.35324024214255306,-0.4857894663248312,-0.47789558975948837,-0.14848466515177816,-0.9023762365697837,-0.7970549054808658,-0.5530505742671482,-0.5463688008571709,-0.21374287516551166,-0.9647925874277399,0.9751951495614962,-0.6626829777771521,-0.6017118269085355,-0.9146051076019307,-0.8239151714105001,-0.3243065209274092,-1.0798412478243862,-0.2709784391035086,0.15219282489985853,-0.07136617054924324,0.3819213040450971,0.38343752477584436,-0.02331248134137463,0.38250006798875597,-0.9222444474376413,0.38371198154873176,-0.9605098720284605,-0.5017106295170062,-0.2831046937137657,-0.6113274732963696,2025-06-02,ETH/USDT
2025-06-02 14:00:00,-0.8222292125591841,-0.5540392433836103,-0.7709715116820436,-0.5162210710456449,0.7562297293211893,ETH/USDT,1h,-0.891135330438739,-0.9331428485876144,-0.7902953054187166,-0.8249107782732654,-0.8792996916845485,-0.8729784568472428,-0.8722248605322677,0.7215271761812526,0.3906553832930034,-0.33348757084926955,-0.4523637498645115,0.2811135813705853,-0.8865272312429486,-0.7902953054187166,-0.5574136929828951,-0.519438590870583,0.7824833524727003,-0.8832883395587876,2.550547221721724,-0.5277921613798988,-0.3917809079906389,-0.7053739798419172,-0.6421464963301908,0.7159290767744618,-0.2367394810215315,1.1631455207798442,1.1908818327226218,-0.16941790960611142,1.4624941099780875,1.0825311718187394,-0.02331248134137463,1.4763845644718883,-0.7775828959666247,1.465013855948671,-0.9605098720284605,-0.5017106295170062,-0.8006004347680614,-0.025390806296983166,2025-06-02,ETH/USDT
2025-06-02 15:00:00,-0.5167464330784873,-0.3732867421613925,-0.4539443909421783,-0.3677782748744111,0.26994488044392984,ETH/USDT,1h,-0.7467107462032171,-0.8724989680779586,-0.7794256271044983,-0.8217165227805594,-0.8026997868899829,-0.8377542749890375,-0.8259688380178579,1.0474799347691708,0.6956331409370948,-0.16279156888566343,-0.39496780077509425,0.6739018631137015,-0.8534341986002316,-0.7794256271044983,-0.5728325986548833,-0.4554393658947728,1.1736640559963325,-0.791738428197788,1.3246760865513434,-0.48302966838047723,-0.23575830908887324,-0.6059607205039134,-0.5574013030171576,1.1449929317184837,0.5522857339299782,1.1755319382328642,1.990344818397805,-0.1810373792096825,0.7024883728609196,0.3963466289102376,-0.02331248134137463,0.7070162363906527,-0.739604293902081,0.7053789876426989,-0.9054739109385012,-0.5017106295170062,-0.9533630929845832,0.25491216574558445,2025-06-02,ETH/USDT
2025-06-02 16:00:00,-0.3682907164509459,-0.4054708865796401,-0.38096138638550986,-0.34046662877361794,-0.3081363588166709,ETH/USDT,1h,-0.5940551895156728,-0.8112543032042854,-0.7667030941303898,-0.8205141117419621,-0.733423283278027,-0.8028234620482907,-0.7812517315994958,1.1047247698603797,0.7499414874474727,-0.01949516237948342,-0.31801495123296564,0.9149794114665029,-0.816296721178552,-0.7667030941303898,-0.58911622318194,-0.3848741610450006,1.1526361405252226,-0.74758455464536,0.1317355735420364,-0.44128200184382643,-0.14382034805590507,-0.5887935499893183,-0.5429978278914168,1.4586163099621317,1.1973653345295325,1.28018259086818,1.6297454636751698,-0.19182688669871278,0.12743081419558827,-0.13786221020971826,-0.02331248134137463,0.12487448290991894,-0.7398955043153244,0.12781404659444875,-0.879114001719057,-0.5017106295170062,-0.9533630929845832,0.30617301506701583,2025-06-02,ETH/USDT
2025-06-02 17:00:00,-0.3409766931453356,-0.41578341172774513,-0.27896936424479635,-0.3066413264897998,-0.3479785980035471,ETH/USDT,1h,-0.473372903282585,-0.76083553696859,-0.7604625347873051,-0.8167383163310573,-0.6692795356489502,-0.7676119761358894,-0.7372433548070486,1.177808915568288,0.8185405048753608,0.10284503759452815,-0.22995541613631934,1.05189131784364,-0.7949898541184607,-0.7604625347873051,-0.6005172287438572,-0.34185385631592363,1.1944575026987456,-0.7120441743422414,0.01874231015775077,-0.38821638238352807,-0.05629919783907537,-0.6528273373867893,-0.608178212331123,1.5221944724275691,1.489080348995781,1.409791767353723,1.3043454583120806,-0.20184571508138366,0.15801072021614085,-0.7054409852906653,-0.02331248134137463,0.15583110602325573,-0.7915631580729233,0.15858813430989419,-0.8464674195895453,-0.5017106295170062,-0.9533630929845832,0.36952604502704245,2025-06-02,ETH/USDT
2025-06-02 18:00:00,-0.307148446708271,-0.27333457534132927,-0.2854158125968046,-0.3668640775153897,0.01742206726896679,ETH/USDT,1h,-0.38109326846843117,-0.7020646900644254,-0.7549160415220286,-0.8156482801558836,-0.6248410952352368,-0.7401152014613912,-0.7037467666980086,0.9358677420432745,0.6439748430627075,0.17642005210640235,-0.14357242130608683,1.0312246371434401,-0.7785999169632233,-0.7549160415220286,-0.6078366258077664,-0.3105475326601052,0.9820098751218492,-0.6575153370774289,0.6239941531283871,-0.46314856109702673,-0.18432775033894383,-0.6048084472187386,-0.5563556053507573,1.3026241299810675,1.546112918580705,0.8827745534618828,1.0538390961018513,-0.1486740833329699,-0.28493655514905314,0.05845069868193121,-0.02331248134137463,-0.2925728836210083,-0.7877986026821,-0.28784255718048196,-0.8464674195895453,-0.5017106295170062,-0.8532476032578906,0.2566295678055699,2025-06-02,ETH/USDT
2025-06-02 19:00:00,-0.3672621549038712,-0.4564668900592632,-0.4373678094655834,-0.5043365053783562,-0.30847620505216705,ETH/USDT,1h,-0.37868194132755245,-0.6420804943466387,-0.7590019783453049,-0.8142295475052064,-0.6096946645925773,-0.7263118909178998,-0.6878683738373005,0.42408160625733826,0.2646036276154646,0.18552649046843833,-0.07249369236015275,0.8425692360666,-0.7893800461589322,-0.7590019783453049,-0.6038738085206512,-0.33009023466690873,0.6157641304347656,-0.6210434252213879,0.0019122025713660701,-0.5015626941428604,-0.2762280368696904,-0.5844492838242988,-0.524677573211826,0.3385150995176167,1.1408489167146643,0.4073212305427324,0.5638000369961642,-0.20965991623766256,-0.6504918537324904,-0.10658583348718254,0.7894530615609472,-0.6620883377528524,-0.7462593892336313,-0.6568189329373945,-0.8464674195895453,-0.5017106295170062,-0.6231495094909545,-0.0028434095786390684,2025-06-02,ETH/USDT
2025-06-02 20:00:00,-0.5047465483626382,-0.47346555788580424,-0.35218259909975586,-0.42091599636757987,-0.6525256321299188,ETH/USDT,1h,-0.389463355947803,-0.5741800811264315,-0.7557308147438062,-0.8142267381336216,-0.583252195993715,-0.7064575929716302,-0.6647470366986045,0.647428337184803,0.454567638564296,0.21671803378024856,-0.008875036974718017,0.7506090479557377,-0.7804394514963695,-0.7557308147438062,-0.6073889591135927,-0.3136008837378108,0.8341522880645195,-0.6340321345315628,-0.596124229706198,-0.503904998257961,-0.22246820784876717,-0.6383974794342918,-0.5845611284986653,-0.44120139503298506,0.4304723372816887,0.6958340532617467,0.5782403273112007,-0.26628961822059166,0.393451068364741,-0.6282924343751666,0.7933139899095241,0.3947217807491146,-0.7369588955321507,0.39583996938485677,-0.8464674195895453,-0.5017106295170062,-0.763036822869678,0.15490225926388576,2025-06-02,ETH/USDT
2025-06-02 21:00:00,-0.42143306304972133,-0.32115749415999584,-0.26538577664592233,-0.18311040835191503,-0.6036268460630047,ETH/USDT,1h,-0.35753645716913135,-0.48039881991093564,-0.7350174688390884,-0.8077230429131946,-0.5220336309765655,-0.6679097926062557,-0.6188694942920543,1.1899780523790309,0.9415905211568661,0.31566719880113325,0.0634509566302329,0.857944244333883,-0.7177470692092924,-0.7350174688390884,-0.636362691735553,-0.1926498869430493,1.3275323420692238,-0.623000617151686,-0.5161074476896534,-0.443387182932664,-0.1632875819147145,-0.6401963353117951,-0.6061527968192846,-0.1784176851319425,-0.10538364370189279,1.5182932095333943,0.7979013281905263,-0.24678901151118615,1.1225381539934167,-0.295384794142504,-0.02331248134137463,1.1322406551518118,-0.6440649992807697,1.1257398678040242,-0.7272412193124896,-0.5017106295170062,-0.9533630929845832,0.5996487887188762,2025-06-02,ETH/USDT
2025-06-02 22:00:00,-0.1836067764431587,-0.05303184030935664,-0.029629951201025646,0.0913773486945124,0.013002828347062774,ETH/USDT,1h,-0.27678018378779723,-0.378053436486716,-0.6891246127028909,-0.7958169261338599,-0.4253973178980165,-0.6089428115033121,-0.5485531271849393,1.6652032694662773,1.4076221983646706,0.47864772481756723,0.15661115951139915,1.114767154811134,-0.5887696497965539,-0.6891246127028909,-0.6895944966329663,0.048331914226414835,1.6508430868821802,-0.571189605931503,0.5045663160013555,-0.30755738852200093,-0.035748935169836765,-0.6158360314734657,-0.6052698186860979,0.9601397353889555,0.11952646731545279,1.7023087717669119,1.1473365159456943,-0.12717617497235967,1.285367908381355,-0.12523782855359378,-0.02331248134137463,1.2970763264857261,-0.6384067156389905,1.2883469186150542,-0.4623186170317524,-0.5017106295170062,-0.9533630929845832,1.1040945192248077,2025-06-02,ETH/USDT
2025-06-02 23:00:00,0.09101915662534343,0.28694151622146435,0.2291489040724742,0.3523806946953585,0.3748647932398827,ETH/USDT,1h,-0.13084852008922343,-0.2570248373499287,-0.622071794229295,-0.7777807605549713,-0.3009947416923324,-0.5322125619423743,-0.4575406621025649,2.0137697730154582,1.7767633912153245,0.6855000661665375,0.2759407798243782,1.4373570770504658,-0.4168835028911723,-0.622071794229295,-0.7490789455588777,0.35537674262267815,1.7686277670871944,-0.5240302754109132,1.0477696456395489,-0.20951635177825206,0.13190482239979107,-0.5316589447852197,-0.5463996866580485,1.7643533471619004,0.917518588761159,1.5212563608280645,1.5238680292003373,0.07760350004732626,1.210246778506206,0.2883360238737227,0.776842879455441,1.221571791179658,-0.6314617546771819,1.2138869724778996,-0.21041053059994727,-0.5017106295170062,-0.9533630929845832,1.575138524438915,2025-06-02,ETH/USDT
2025-06-03 00:00:00,-0.3345551136997541,-0.21360240142552697,-0.2535409655591052,-0.1362874192795186,-0.02385856630146555,BTC/USDT,1h,-0.49024536540308067,-0.7727541354922217,-0.8679803590294675,-0.9808977250752715,-0.7049288442384912,-0.8507478547023518,-0.8026592966333774,1.8160570832188312,1.613284852799254,0.4800892413429374,0.029555014906691907,1.3538824088819326,-0.8343683157221328,-0.8679803590294675,-0.8159953715647346,0.0035135680164341343,1.8036587951795664,-0.4558627848107837,0.33640449118827215,-0.16763727948628224,-0.45835663738414073,-0.2750309992940206,-0.2668315886206149,1.730702965436959,1.7309824154000082,1.529097158019438,1.7111934741670898,-0.8357859075623828,1.0460451499460695,0.2272523508780791,0.06159136564533453,1.0476005438264104,-0.25959060499892167,1.0469068897946183,-0.6861910779366376,-0.7536041644341546,-1.0318927620301226,1.2992630012795454,2025-06-03,BTC/USDT
2025-06-03 01:00:00,-0.1366786389728241,-0.1732642699594561,-0.08455248378910996,-0.045614756820306454,-0.4018515962135901,BTC/USDT,1h,-0.3399246314105601,-0.6754743866067446,-0.8279935702737826,-0.9607961164852331,-0.6036229524697166,-0.7907176684934486,-0.7301636376927452,1.9576687958643133,1.762115838419684,0.6967900305679138,0.18122927930145608,1.585352512022403,-0.7025129199412997,-0.8279935702737826,-0.8695219667857574,0.30018647852189667,1.6816098420157632,-0.42503923712801245,-0.300765863769766,-0.0006011108575737495,-0.3864917004790088,-0.33838981079555835,-0.33608339731370024,1.8062826844807731,1.8409859842708693,1.6616202198675112,1.4721731058082168,-0.6132485220405348,0.4774922170450453,-0.5457223470501436,0.02490420235465015,0.47703300240132634,-0.25326407583438526,0.4782870496397894,-0.5908521387628366,-0.7536041644341546,-1.0318927620301226,1.4803536298963897,2025-06-03,BTC/USDT
2025-06-03 02:00:00,-0.04598448367153824,-0.16776361566862824,-0.3324943336619965,-0.44770034958247756,-0.1100187514843417,BTC/USDT,1h,-0.27705759048897777,-0.6123151182306233,-0.8170726414386416,-0.9483942726717842,-0.5829246028695014,-0.7680628299333673,-0.7058975169777559,0.6313874082526515,0.6572302407188535,0.6926712279679093,0.30167149945703314,1.2425026794615253,-0.677468806471987,-0.8170726414386416,-0.8734432906776031,0.3463627919225047,0.7638712540694944,-0.3966778170811705,0.13750452074232314,-0.2281677719702382,-0.4889526441251853,-0.17722378237573075,-0.1483807662360344,1.0963094662997361,1.6563923777696066,0.6204909945917947,0.8598612267040747,-0.567436219906158,-2.1135077431538942,0.9990420405804341,0.061376455719697534,-2.1230114064791397,0.08627124311289,-2.1287645327856666,-0.5908521387628366,-0.7536041644341546,-0.2552007104815679,0.6721926452368897,2025-06-03,BTC/USDT
2025-06-03 03:00:00,-0.44814487064285413,-0.52864320817554,-0.44279095191293577,-0.5080346968312656,-0.46369621875128875,BTC/USDT,1h,-0.2970740377424041,-0.5607872690992505,-0.81478329368803,-0.9339717059515035,-0.5751673959533158,-0.7520271890592276,-0.6901434444059114,0.4672610900760761,0.5129780904721926,0.6559830821674821,0.39003356278731527,0.8903426891692802,-0.6720613134912325,-0.81478329368803,-0.8744189503454785,0.3565431978565612,0.6272156924952966,-0.384520336419256,-0.4244059194502234,-0.2656568122718543,-0.5543337375485586,-0.2495582876920407,-0.21783887809581737,-0.0006538164150559446,1.034539636236079,0.46638850523182995,0.44857142127412536,-0.5862899824386097,-0.31976333354551073,-0.5496324829079346,0.061676656710449015,-0.32298841964645036,0.07629306034630744,-0.3211062000089761,-0.5908521387628366,-0.7536041644341546,-0.13755077070614377,0.5497759281036723,2025-06-03,BTC/USDT
